5.525,3.55,0
5.525,3.575,0
5.525,3.6,0
5.525,3.625,0
5.525,3.65,0
5.525,3.675,0
5.525,3.7,0
5.55,-3.775,0
5.55,-3.75,0
5.55,-3.725,0
5.55,-3.7,0
5.55,-3.675,0
5.55,-3.65,0
5.55,-3.625,0
5.55,-3.6,0
5.55,-3.575,0
5.55,-3.55,0
5.55,-3.525,0
5.55,-3.5,0
5.55,-3.475,0
5.55,-3.45,0
5.55,-3.425,0
5.55,-3.4,0
5.55,-3.375,0
5.55,-3.35,0
5.55,-3.325,0
5.55,-3.3,0
5.55,-3.275,0
5.55,-3.25,0
5.55,-3.225,0
5.55,-3.2,0
5.55,-3.175,0
5.55,-3.15,0
5.55,-3.125,0
5.55,-3.1,0
5.55,-3.075,0
5.55,-3.05,0
5.55,-3.025,0
5.55,-3.0,0
5.55,-2.975,0
5.55,-2.95,0
5.55,-2.925,0
5.55,-2.9,0
5.55,-2.875,0
5.55,-2.85,0
5.55,-2.825,0
5.55,-2.8,0
5.55,-2.775,0
5.55,-2.75,0
5.55,-2.725,0
5.55,-2.7,0
5.55,-2.675,0
5.55,-2.65,0
5.55,-2.625,0
5.55,-2.6,0
5.55,-2.575,0
5.55,-2.55,0
5.55,-2.525,0
5.55,-2.5,0
5.55,-2.475,0
5.55,-2.45,0
5.55,-2.425,0
5.55,-2.4,0
5.55,-2.375,0
5.55,-2.35,0
5.55,-2.325,0
5.55,-2.3,0
5.55,-2.275,0
5.55,-2.25,0
5.55,-2.225,0
5.55,-2.2,0
5.55,-2.175,0
5.55,-2.15,0
5.55,-2.125,0
5.55,-2.1,0
5.55,-2.075,0
5.55,-2.05,0
5.55,-2.025,0
5.55,-2.0,0
5.55,-1.975,0
5.55,-1.95,0
5.55,-1.925,0
5.55,-1.9,0
5.55,-1.875,0
5.55,-1.85,0
5.55,-1.825,0
5.55,-1.8,0
5.55,-1.775,0
5.55,-1.75,0
5.55,-1.725,0
5.55,-1.7,0
5.55,-1.675,0
5.55,-1.65,0
5.55,-1.625,0
5.55,-1.6,0
5.55,-1.575,0
5.55,-1.55,0
5.55,-1.525,0
5.55,-1.5,0
5.55,-1.475,0
5.55,-1.45,0
5.55,-1.425,0
5.55,-1.4,0
5.55,-1.375,0
5.55,-1.35,0
5.55,-1.325,0
5.55,-1.3,0
5.55,-1.275,0
5.55,-1.25,0
5.55,-1.225,0
5.55,-1.2,0
5.55,-1.175,0
5.55,-1.15,0
5.55,-1.125,0
5.55,-1.1,0
5.55,-1.075,0
5.55,-1.05,0
5.55,-1.025,0
5.55,-1.0,0
5.55,-0.975,0
5.55,-0.95,0
5.55,-0.925,0
5.55,-0.9,0
5.55,-0.875,0
5.55,-0.85,0
5.55,-0.825,0
5.55,-0.8,0
5.55,-0.775,0
5.55,-0.75,0
5.55,-0.725,0
5.55,-0.7,0
5.55,-0.675,0
5.55,-0.65,0
5.55,-0.625,0
5.55,-0.6,0
5.55,-0.575,0
5.55,-0.55,0
5.55,-0.525,0
5.55,-0.5,0
5.55,-0.475,0
5.55,-0.45,0
5.55,-0.425,0
5.55,-0.4,0
5.55,-0.375,0
5.55,-0.35,0
5.55,-0.325,0
5.55,-0.3,0
5.55,-0.275,0
5.55,-0.25,0
5.55,-0.225,0
5.55,-0.2,0
5.55,-0.175,0
5.55,-0.15,0
5.55,-0.125,0
5.55,-0.1,0
5.55,-0.075,0
5.55,-0.05,0
5.55,-0.025,0
5.55,2.08167e-16,0
5.55,0.025,0
5.55,0.05,0
5.55,0.075,0
5.55,0.1,0
5.55,0.125,0
5.55,0.15,0
5.55,0.175,0
5.55,0.2,0
5.55,0.225,0
5.55,0.25,0
5.55,0.275,0
5.55,0.3,0
5.55,0.325,0
5.55,0.35,0
5.55,0.375,0
5.55,0.4,0
5.55,0.425,0
5.55,0.45,0
5.55,0.475,0
5.55,0.5,0
5.55,0.525,0
5.55,0.55,0
5.55,0.575,0
5.55,0.6,0
5.55,0.625,0
5.55,0.65,0
5.55,0.675,0
5.55,0.7,0
5.55,0.725,0
5.55,0.75,0
5.55,0.775,0
5.55,0.8,0
5.55,0.825,0
5.55,0.85,0
5.55,0.875,0
5.55,0.9,0
5.55,0.925,0
5.55,0.95,0
5.55,0.975,0
5.55,1.0,0
5.55,1.025,0
5.55,1.05,0
5.55,1.075,0
5.55,1.1,0
5.55,1.125,0
5.55,1.15,0
5.55,1.175,0
5.55,1.2,0
5.55,1.225,0
5.55,1.25,0
5.55,1.275,0
5.55,1.3,0
5.55,1.325,0
5.55,1.35,0
5.55,1.375,0
5.55,1.4,0
5.55,1.425,0
5.55,1.45,0
5.55,1.475,0
5.55,1.5,0
5.55,1.525,0
5.55,1.55,0
5.55,1.575,0
5.55,1.6,0
5.55,1.625,0
5.55,1.65,0
5.55,1.675,0
5.55,1.7,0
5.55,1.725,0
5.55,1.75,0
5.55,1.775,0
5.55,1.8,0
5.55,1.825,0
5.55,1.85,0
5.55,1.875,0
5.55,1.9,0
5.55,1.925,0
5.55,1.95,0
5.55,1.975,0
5.55,2.0,0
5.55,2.025,0
5.55,2.05,0
5.55,2.075,0
5.55,2.1,0
5.55,2.125,0
5.55,2.15,0
5.55,2.175,0
5.55,2.2,0
5.55,2.225,0
5.55,2.25,0
5.55,2.275,0
5.55,2.3,0
5.55,2.325,0
5.55,2.35,0
5.55,2.375,0
5.55,2.4,0
5.55,2.425,0
5.55,2.45,0
5.55,2.475,0
5.55,2.5,0
5.55,2.525,0
5.55,2.55,0
5.55,2.575,0
5.55,2.6,0
5.55,2.625,0
5.55,2.65,0
5.55,2.675,0
5.55,2.7,0
5.55,2.725,0
5.55,2.75,0
5.55,2.775,0
5.55,2.8,0
5.55,2.825,0
5.55,2.85,0
5.55,2.875,0
5.55,2.9,0
5.55,2.925,0
5.55,2.95,0
5.55,2.975,0
5.55,3.0,0
5.55,3.025,0
5.55,3.05,0
5.55,3.075,0
5.55,3.1,0
5.55,3.125,0
5.55,3.15,0
5.55,3.175,0
5.55,3.2,0
5.55,3.225,0
5.55,3.25,0
5.55,3.275,0
5.55,3.3,0
5.55,3.325,0
5.55,3.35,0
5.55,3.375,0
5.55,3.4,0
5.55,3.425,0
5.55,3.45,0
5.55,3.475,0
5.55,3.5,0
5.55,3.525,0
5.55,3.55,0
5.55,3.575,0
5.55,3.6,0
5.55,3.625,0
5.55,3.65,0
5.55,3.675,0
5.55,3.7,0
5.575,-3.775,0
5.575,-3.75,0
5.575,-3.725,0
5.575,-3.7,0
5.575,-3.675,0
5.575,-3.65,0
5.575,-3.625,0
5.575,-3.6,0
5.575,-3.575,0
5.575,-3.55,0
5.575,-3.525,0
5.575,-3.5,0
5.575,-3.475,0
5.575,-3.45,0
5.575,-3.425,0
5.575,-3.4,0
5.575,-3.375,0
5.575,-3.35,0
5.575,-3.325,0
5.575,-3.3,0
5.575,-3.275,0
5.575,-3.25,0
5.575,-3.225,0
5.575,-3.2,0
5.575,-3.175,0
5.575,-3.15,0
5.575,-3.125,0
5.575,-3.1,0
5.575,-3.075,0
5.575,-3.05,0
5.575,-3.025,0
5.575,-3.0,0
5.575,-2.975,0
5.575,-2.95,0
5.575,-2.925,0
5.575,-2.9,0
5.575,-2.875,0
5.575,-2.85,0
5.575,-2.825,0
5.575,-2.8,0
5.575,-2.775,0
5.575,-2.75,0
5.575,-2.725,0
5.575,-2.7,0
5.575,-2.675,0
5.575,-2.65,0
5.575,-2.625,0
5.575,-2.6,0
5.575,-2.575,0
5.575,-2.55,0
5.575,-2.525,0
5.575,-2.5,0
5.575,-2.475,0
5.575,-2.45,0
5.575,-2.425,0
5.575,-2.4,0
5.575,-2.375,0
5.575,-2.35,0
5.575,-2.325,0
5.575,-2.3,0
5.575,-2.275,0
5.575,-2.25,0
5.575,-2.225,0
5.575,-2.2,0
5.575,-2.175,0
5.575,-2.15,0
5.575,-2.125,0
5.575,-2.1,0
5.575,-2.075,0
5.575,-2.05,0
5.575,-2.025,0
5.575,-2.0,0
5.575,-1.975,0
5.575,-1.95,0
5.575,-1.925,0
5.575,-1.9,0
5.575,-1.875,0
5.575,-1.85,0
5.575,-1.825,0
5.575,-1.8,0
5.575,-1.775,0
5.575,-1.75,0
5.575,-1.725,0
5.575,-1.7,0
5.575,-1.675,0
5.575,-1.65,0
5.575,-1.625,0
5.575,-1.6,0
5.575,-1.575,0
5.575,-1.55,0
5.575,-1.525,0
5.575,-1.5,0
5.575,-1.475,0
5.575,-1.45,0
5.575,-1.425,0
5.575,-1.4,0
5.575,-1.375,0
5.575,-1.35,0
5.575,-1.325,0
5.575,-1.3,0
5.575,-1.275,0
5.575,-1.25,0
5.575,-1.225,0
5.575,-1.2,0
5.575,-1.175,0
5.575,-1.15,0
5.575,-1.125,0
5.575,-1.1,0
5.575,-1.075,0
5.575,-1.05,0
5.575,-1.025,0
5.575,-1.0,0
5.575,-0.975,0
5.575,-0.95,0
5.575,-0.925,0
5.575,-0.9,0
5.575,-0.875,0
5.575,-0.85,0
5.575,-0.825,0
5.575,-0.8,0
5.575,-0.775,0
5.575,-0.75,0
5.575,-0.725,0
5.575,-0.7,0
5.575,-0.675,0
5.575,-0.65,0
5.575,-0.625,0
5.575,-0.6,0
5.575,-0.575,0
5.575,-0.55,0
5.575,-0.525,0
5.575,-0.5,0
5.575,-0.475,0
5.575,-0.45,0
5.575,-0.425,0
5.575,-0.4,0
5.575,-0.375,0
5.575,-0.35,0
5.575,-0.325,0
5.575,-0.3,0
5.575,-0.275,0
5.575,-0.25,0
5.575,-0.225,0
5.575,-0.2,0
5.575,-0.175,0
5.575,-0.15,0
5.575,-0.125,0
5.575,-0.1,0
5.575,-0.075,0
5.575,-0.05,0
5.575,-0.025,0
5.575,2.08167e-16,0
5.575,0.025,0
5.575,0.05,0
5.575,0.075,0
5.575,0.1,0
5.575,0.125,0
5.575,0.15,0
5.575,0.175,0
5.575,0.2,0
5.575,0.225,0
5.575,0.25,0
5.575,0.275,0
5.575,0.3,0
5.575,0.325,0
5.575,0.35,0
5.575,0.375,0
5.575,0.4,0
5.575,0.425,0
5.575,0.45,0
5.575,0.475,0
5.575,0.5,0
5.575,0.525,0
5.575,0.55,0
5.575,0.575,0
5.575,0.6,0
5.575,0.625,0
5.575,0.65,0
5.575,0.675,0
5.575,0.7,0
5.575,0.725,0
5.575,0.75,0
5.575,0.775,0
5.575,0.8,0
5.575,0.825,0
5.575,0.85,0
5.575,0.875,0
5.575,0.9,0
5.575,0.925,0
5.575,0.95,0
5.575,0.975,0
5.575,1.0,0
5.575,1.025,0
5.575,1.05,0
5.575,1.075,0
5.575,1.1,0
5.575,1.125,0
5.575,1.15,0
5.575,1.175,0
5.575,1.2,0
5.575,1.225,0
5.575,1.25,0
5.575,1.275,0
5.575,1.3,0
5.575,1.325,0
5.575,1.35,0
5.575,1.375,0
5.575,1.4,0
5.575,1.425,0
5.575,1.45,0
5.575,1.475,0
5.575,1.5,0
5.575,1.525,0
5.575,1.55,0
5.575,1.575,0
5.575,1.6,0
5.575,1.625,0
5.575,1.65,0
5.575,1.675,0
5.575,1.7,0
5.575,1.725,0
5.575,1.75,0
5.575,1.775,0
5.575,1.8,0
5.575,1.825,0
5.575,1.85,0
5.575,1.875,0
5.575,1.9,0
5.575,1.925,0
5.575,1.95,0
5.575,1.975,0
5.575,2.0,0
5.575,2.025,0
5.575,2.05,0
5.575,2.075,0
5.575,2.1,0
5.575,2.125,0
5.575,2.15,0
5.575,2.175,0
5.575,2.2,0
5.575,2.225,0
5.575,2.25,0
5.575,2.275,0
5.575,2.3,0
5.575,2.325,0
5.575,2.35,0
5.575,2.375,0
5.575,2.4,0
5.575,2.425,0
5.575,2.45,0
5.575,2.475,0
5.575,2.5,0
5.575,2.525,0
5.575,2.55,0
5.575,2.575,0
5.575,2.6,0
5.575,2.625,0
5.575,2.65,0
5.575,2.675,0
5.575,2.7,0
5.575,2.725,0
5.575,2.75,0
5.575,2.775,0
5.575,2.8,0
5.575,2.825,0
5.575,2.85,0
5.575,2.875,0
5.575,2.9,0
5.575,2.925,0
5.575,2.95,0
5.575,2.975,0
5.575,3.0,0
5.575,3.025,0
5.575,3.05,0
5.575,3.075,0
5.575,3.1,0
5.575,3.125,0
5.575,3.15,0
5.575,3.175,0
5.575,3.2,0
5.575,3.225,0
5.575,3.25,0
5.575,3.275,0
5.575,3.3,0
5.575,3.325,0
5.575,3.35,0
5.575,3.375,0
5.575,3.4,0
5.575,3.425,0
5.575,3.45,0
5.575,3.475,0
5.575,3.5,0
5.575,3.525,0
5.575,3.55,0
5.575,3.575,0
5.575,3.6,0
5.575,3.625,0
5.575,3.65,0
5.575,3.675,0
5.575,3.7,0
5.6,-3.775,0
5.6,-3.75,0
5.6,-3.725,0
5.6,-3.7,0
5.6,-3.675,0
5.6,-3.65,0
5.6,-3.625,0
5.6,-3.6,0
5.6,-3.575,0
5.6,-3.55,0
5.6,-3.525,0
5.6,-3.5,0
5.6,-3.475,0
5.6,-3.45,0
5.6,-3.425,0
5.6,-3.4,0
5.6,-3.375,0
5.6,-3.35,0
5.6,-3.325,0
5.6,-3.3,0
5.6,-3.275,0
5.6,-3.25,0
5.6,-3.225,0
5.6,-3.2,0
5.6,-3.175,0
5.6,-3.15,0
5.6,-3.125,0
5.6,-3.1,0
5.6,-3.075,0
5.6,-3.05,0
5.6,-3.025,0
5.6,-3.0,0
5.6,-2.975,0
5.6,-2.95,0
5.6,-2.925,0
5.6,-2.9,0
5.6,-2.875,0
5.6,-2.85,0
5.6,-2.825,0
5.6,-2.8,0
5.6,-2.775,0
5.6,-2.75,0
5.6,-2.725,0
5.6,-2.7,0
5.6,-2.675,0
5.6,-2.65,0
5.6,-2.625,0
5.6,-2.6,0
5.6,-2.575,0
5.6,-2.55,0
5.6,-2.525,0
5.6,-2.5,0
5.6,-2.475,0
5.6,-2.45,0
5.6,-2.425,0
5.6,-2.4,0
5.6,-2.375,0
5.6,-2.35,0
5.6,-2.325,0
5.6,-2.3,0
5.6,-2.275,0
5.6,-2.25,0
5.6,-2.225,0
5.6,-2.2,0
5.6,-2.175,0
5.6,-2.15,0
5.6,-2.125,0
5.6,-2.1,0
5.6,-2.075,0
5.6,-2.05,0
5.6,-2.025,0
5.6,-2.0,0
5.6,-1.975,0
5.6,-1.95,0
5.6,-1.925,0
5.6,-1.9,0
5.6,-1.875,0
5.6,-1.85,0
5.6,-1.825,0
5.6,-1.8,0
5.6,-1.775,0
5.6,-1.75,0
5.6,-1.725,0
5.6,-1.7,0
5.6,-1.675,0
5.6,-1.65,0
5.6,-1.625,0
5.6,-1.6,0
5.6,-1.575,0
5.6,-1.55,0
5.6,-1.525,0
5.6,-1.5,0
5.6,-1.475,0
5.6,-1.45,0
5.6,-1.425,0
5.6,-1.4,0
5.6,-1.375,0
5.6,-1.35,0
5.6,-1.325,0
5.6,-1.3,0
5.6,-1.275,0
5.6,-1.25,0
5.6,-1.225,0
5.6,-1.2,0
5.6,-1.175,0
5.6,-1.15,0
5.6,-1.125,0
5.6,-1.1,0
5.6,-1.075,0
5.6,-1.05,0
5.6,-1.025,0
5.6,-1.0,0
5.6,-0.975,0
5.6,-0.95,0
5.6,-0.925,0
5.6,-0.9,0
5.6,-0.875,0
5.6,-0.85,0
5.6,-0.825,0
5.6,-0.8,0
5.6,-0.775,0
5.6,-0.75,0
5.6,-0.725,0
5.6,-0.7,0
5.6,-0.675,0
5.6,-0.65,0
5.6,-0.625,0
5.6,-0.6,0
5.6,-0.575,0
5.6,-0.55,0
5.6,-0.525,0
5.6,-0.5,0
5.6,-0.475,0
5.6,-0.45,0
5.6,-0.425,0
5.6,-0.4,0
5.6,-0.375,0
5.6,-0.35,0
5.6,-0.325,0
5.6,-0.3,0
5.6,-0.275,0
5.6,-0.25,0
5.6,-0.225,0
5.6,-0.2,0
5.6,-0.175,0
5.6,-0.15,0
5.6,-0.125,0
5.6,-0.1,0
5.6,-0.075,0
5.6,-0.05,0
5.6,-0.025,0
5.6,2.08167e-16,0
5.6,0.025,0
5.6,0.05,0
5.6,0.075,0
5.6,0.1,0
5.6,0.125,0
5.6,0.15,0
5.6,0.175,0
5.6,0.2,0
5.6,0.225,0
5.6,0.25,0
5.6,0.275,0
5.6,0.3,0
5.6,0.325,0
5.6,0.35,0
5.6,0.375,0
5.6,0.4,0
5.6,0.425,0
5.6,0.45,0
5.6,0.475,0
5.6,0.5,0
5.6,0.525,0
5.6,0.55,0
5.6,0.575,0
5.6,0.6,0
5.6,0.625,0
5.6,0.65,0
5.6,0.675,0
5.6,0.7,0
5.6,0.725,0
5.6,0.75,0
5.6,0.775,0
5.6,0.8,0
5.6,0.825,0
5.6,0.85,0
5.6,0.875,0
5.6,0.9,0
5.6,0.925,0
5.6,0.95,0
5.6,0.975,0
5.6,1.0,0
5.6,1.025,0
5.6,1.05,0
5.6,1.075,0
5.6,1.1,0
5.6,1.125,0
5.6,1.15,0
5.6,1.175,0
5.6,1.2,0
5.6,1.225,0
5.6,1.25,0
5.6,1.275,0
5.6,1.3,0
5.6,1.325,0
5.6,1.35,0
5.6,1.375,0
5.6,1.4,0
5.6,1.425,0
5.6,1.45,0
5.6,1.475,0
5.6,1.5,0
5.6,1.525,0
5.6,1.55,0
5.6,1.575,0
5.6,1.6,0
5.6,1.625,0
5.6,1.65,0
5.6,1.675,0
5.6,1.7,0
5.6,1.725,0
5.6,1.75,0
5.6,1.775,0
5.6,1.8,0
5.6,1.825,0
5.6,1.85,0
5.6,1.875,0
5.6,1.9,0
5.6,1.925,0
5.6,1.95,0
5.6,1.975,0
5.6,2.0,0
5.6,2.025,0
5.6,2.05,0
5.6,2.075,0
5.6,2.1,0
5.6,2.125,0
5.6,2.15,0
5.6,2.175,0
5.6,2.2,0
5.6,2.225,0
5.6,2.25,0
5.6,2.275,0
5.6,2.3,0
5.6,2.325,0
5.6,2.35,0
5.6,2.375,0
5.6,2.4,0
5.6,2.425,0
5.6,2.45,0
5.6,2.475,0
5.6,2.5,0
5.6,2.525,0
5.6,2.55,0
5.6,2.575,0
5.6,2.6,0
5.6,2.625,0
5.6,2.65,0
5.6,2.675,0
5.6,2.7,0
5.6,2.725,0
5.6,2.75,0
5.6,2.775,0
5.6,2.8,0
5.6,2.825,0
5.6,2.85,0
5.6,2.875,0
5.6,2.9,0
5.6,2.925,0
5.6,2.95,0
5.6,2.975,0
5.6,3.0,0
5.6,3.025,0
5.6,3.05,0
5.6,3.075,0
5.6,3.1,0
5.6,3.125,0
5.6,3.15,0
5.6,3.175,0
5.6,3.2,0
5.6,3.225,0
5.6,3.25,0
5.6,3.275,0
5.6,3.3,0
5.6,3.325,0
5.6,3.35,0
5.6,3.375,0
5.6,3.4,0
5.6,3.425,0
5.6,3.45,0
5.6,3.475,0
5.6,3.5,0
5.6,3.525,0
5.6,3.55,0
5.6,3.575,0
5.6,3.6,0
5.6,3.625,0
5.6,3.65,0
5.6,3.675,0
5.6,3.7,0
5.625,-3.775,0
5.625,-3.75,0
5.625,-3.725,0
5.625,-3.7,0
5.625,-3.675,0
5.625,-3.65,0
5.625,-3.625,0
5.625,-3.6,0
5.625,-3.575,0
5.625,-3.55,0
5.625,-3.525,0
5.625,-3.5,0
5.625,-3.475,0
5.625,-3.45,0
5.625,-3.425,0
5.625,-3.4,0
5.625,-3.375,0
5.625,-3.35,0
5.625,-3.325,0
5.625,-3.3,0
5.625,-3.275,0
5.625,-3.25,0
5.625,-3.225,0
5.625,-3.2,0
5.625,-3.175,0
5.625,-3.15,0
5.625,-3.125,0
5.625,-3.1,0
5.625,-3.075,0
5.625,-3.05,0
5.625,-3.025,0
5.625,-3.0,0
5.625,-2.975,0
5.625,-2.95,0
5.625,-2.925,0
5.625,-2.9,0
5.625,-2.875,0
5.625,-2.85,0
5.625,-2.825,0
5.625,-2.8,0
5.625,-2.775,0
5.625,-2.75,0
5.625,-2.725,0
5.625,-2.7,0
5.625,-2.675,0
5.625,-2.65,0
5.625,-2.625,0
5.625,-2.6,0
5.625,-2.575,0
5.625,-2.55,0
5.625,-2.525,0
5.625,-2.5,0
5.625,-2.475,0
5.625,-2.45,0
5.625,-2.425,0
5.625,-2.4,0
5.625,-2.375,0
5.625,-2.35,0
5.625,-2.325,0
5.625,-2.3,0
5.625,-2.275,0
5.625,-2.25,0
5.625,-2.225,0
5.625,-2.2,0
5.625,-2.175,0
5.625,-2.15,0
5.625,-2.125,0
5.625,-2.1,0
5.625,-2.075,0
5.625,-2.05,0
5.625,-2.025,0
5.625,-2.0,0
5.625,-1.975,0
5.625,-1.95,0
5.625,-1.925,0
5.625,-1.9,0
5.625,-1.875,0
5.625,-1.85,0
5.625,-1.825,0
5.625,-1.8,0
5.625,-1.775,0
5.625,-1.75,0
5.625,-1.725,0
5.625,-1.7,0
5.625,-1.675,0
5.625,-1.65,0
5.625,-1.625,0
5.625,-1.6,0
5.625,-1.575,0
5.625,-1.55,0
5.625,-1.525,0
5.625,-1.5,0
5.625,-1.475,0
5.625,-1.45,0
5.625,-1.425,0
5.625,-1.4,0
5.625,-1.375,0
5.625,-1.35,0
5.625,-1.325,0
5.625,-1.3,0
5.625,-1.275,0
5.625,-1.25,0
5.625,-1.225,0
5.625,-1.2,0
5.625,-1.175,0
5.625,-1.15,0
5.625,-1.125,0
5.625,-1.1,0
5.625,-1.075,0
5.625,-1.05,0
5.625,-1.025,0
5.625,-1.0,0
5.625,-0.975,0
5.625,-0.95,0
5.625,-0.925,0
5.625,-0.9,0
5.625,-0.875,0
5.625,-0.85,0
5.625,-0.825,0
5.625,-0.8,0
5.625,-0.775,0
5.625,-0.75,0
5.625,-0.725,0
5.625,-0.7,0
5.625,-0.675,0
5.625,-0.65,0
5.625,-0.625,0
5.625,-0.6,0
5.625,-0.575,0
5.625,-0.55,0
5.625,-0.525,0
5.625,-0.5,0
5.625,-0.475,0
5.625,-0.45,0
5.625,-0.425,0
5.625,-0.4,0
5.625,-0.375,0
5.625,-0.35,0
5.625,-0.325,0
5.625,-0.3,0
5.625,-0.275,0
5.625,-0.25,0
5.625,-0.225,0
5.625,-0.2,0
5.625,-0.175,0
5.625,-0.15,0
5.625,-0.125,0
5.625,-0.1,0
5.625,-0.075,0
5.625,-0.05,0
5.625,-0.025,0
5.625,2.08167e-16,0
5.625,0.025,0
5.625,0.05,0
5.625,0.075,0
5.625,0.1,0
5.625,0.125,0
5.625,0.15,0
5.625,0.175,0
5.625,0.2,0
5.625,0.225,0
5.625,0.25,0
5.625,0.275,0
5.625,0.3,0
5.625,0.325,0
5.625,0.35,0
5.625,0.375,0
5.625,0.4,0
5.625,0.425,0
5.625,0.45,0
5.625,0.475,0
5.625,0.5,0
5.625,0.525,0
5.625,0.55,0
5.625,0.575,0
5.625,0.6,0
5.625,0.625,0
5.625,0.65,0
5.625,0.675,0
5.625,0.7,0
5.625,0.725,0
5.625,0.75,0
5.625,0.775,0
5.625,0.8,0
5.625,0.825,0
5.625,0.85,0
5.625,0.875,0
5.625,0.9,0
5.625,0.925,0
5.625,0.95,0
5.625,0.975,0
5.625,1.0,0
5.625,1.025,0
5.625,1.05,0
5.625,1.075,0
5.625,1.1,0
5.625,1.125,0
5.625,1.15,0
5.625,1.175,0
5.625,1.2,0
5.625,1.225,0
5.625,1.25,0
5.625,1.275,0
5.625,1.3,0
5.625,1.325,0
5.625,1.35,0
5.625,1.375,0
5.625,1.4,0
5.625,1.425,0
5.625,1.45,0
5.625,1.475,0
5.625,1.5,0
5.625,1.525,0
5.625,1.55,0
5.625,1.575,0
5.625,1.6,0
5.625,1.625,0
5.625,1.65,0
5.625,1.675,0
5.625,1.7,0
5.625,1.725,0
5.625,1.75,0
5.625,1.775,0
5.625,1.8,0
5.625,1.825,0
5.625,1.85,0
5.625,1.875,0
5.625,1.9,0
5.625,1.925,0
5.625,1.95,0
5.625,1.975,0
5.625,2.0,0
5.625,2.025,0
5.625,2.05,0
5.625,2.075,0
5.625,2.1,0
5.625,2.125,0
5.625,2.15,0
5.625,2.175,0
5.625,2.2,0
5.625,2.225,0
5.625,2.25,0
5.625,2.275,0
5.625,2.3,0
5.625,2.325,0
5.625,2.35,0
5.625,2.375,0
5.625,2.4,0
5.625,2.425,0
5.625,2.45,0
5.625,2.475,0
5.625,2.5,0
5.625,2.525,0
5.625,2.55,0
5.625,2.575,0
5.625,2.6,0
5.625,2.625,0
5.625,2.65,0
5.625,2.675,0
5.625,2.7,0
5.625,2.725,0
5.625,2.75,0
5.625,2.775,0
5.625,2.8,0
5.625,2.825,0
5.625,2.85,0
5.625,2.875,0
5.625,2.9,0
5.625,2.925,0
5.625,2.95,0
5.625,2.975,0
5.625,3.0,0
5.625,3.025,0
5.625,3.05,0
5.625,3.075,0
5.625,3.1,0
5.625,3.125,0
5.625,3.15,0
5.625,3.175,0
5.625,3.2,0
5.625,3.225,0
5.625,3.25,0
5.625,3.275,0
5.625,3.3,0
5.625,3.325,0
5.625,3.35,0
5.625,3.375,0
5.625,3.4,0
5.625,3.425,0
5.625,3.45,0
5.625,3.475,0
5.625,3.5,0
5.625,3.525,0
5.625,3.55,0
5.625,3.575,0
5.625,3.6,0
5.625,3.625,0
5.625,3.65,0
5.625,3.675,0
5.625,3.7,0
5.65,-3.775,0
5.65,-3.75,0
5.65,-3.725,0
5.65,-3.7,0
5.65,-3.675,0
5.65,-3.65,0
5.65,-3.625,0
5.65,-3.6,0
5.65,-3.575,0
5.65,-3.55,0
5.65,-3.525,0
5.65,-3.5,0
5.65,-3.475,0
5.65,-3.45,0
5.65,-3.425,0
5.65,-3.4,0
5.65,-3.375,0
5.65,-3.35,0
5.65,-3.325,0
5.65,-3.3,0
5.65,-3.275,0
5.65,-3.25,0
5.65,-3.225,0
5.65,-3.2,0
5.65,-3.175,0
5.65,-3.15,0
5.65,-3.125,0
5.65,-3.1,0
5.65,-3.075,0
5.65,-3.05,0
5.65,-3.025,0
5.65,-3.0,0
5.65,-2.975,0
5.65,-2.95,0
5.65,-2.925,0
5.65,-2.9,0
5.65,-2.875,0
5.65,-2.85,0
5.65,-2.825,0
5.65,-2.8,0
5.65,-2.775,0
5.65,-2.75,0
5.65,-2.725,0
5.65,-2.7,0
5.65,-2.675,0
5.65,-2.65,0
5.65,-2.625,0
5.65,-2.6,0
5.65,-2.575,0
5.65,-2.55,0
5.65,-2.525,0
5.65,-2.5,0
5.65,-2.475,0
5.65,-2.45,0
5.65,-2.425,0
5.65,-2.4,0
5.65,-2.375,0
5.65,-2.35,0
5.65,-2.325,0
5.65,-2.3,0
5.65,-2.275,0
5.65,-2.25,0
5.65,-2.225,0
5.65,-2.2,0
5.65,-2.175,0
5.65,-2.15,0
5.65,-2.125,0
5.65,-2.1,0
5.65,-2.075,0
5.65,-2.05,0
5.65,-2.025,0
5.65,-2.0,0
5.65,-1.975,0
5.65,-1.95,0
5.65,-1.925,0
5.65,-1.9,0
5.65,-1.875,0
5.65,-1.85,0
5.65,-1.825,0
5.65,-1.8,0
5.65,-1.775,0
5.65,-1.75,0
5.65,-1.725,0
5.65,-1.7,0
5.65,-1.675,0
5.65,-1.65,0
5.65,-1.625,0
5.65,-1.6,0
5.65,-1.575,0
5.65,-1.55,0
5.65,-1.525,0
5.65,-1.5,0
5.65,-1.475,0
5.65,-1.45,0
5.65,-1.425,0
5.65,-1.4,0
5.65,-1.375,0
5.65,-1.35,0
5.65,-1.325,0
5.65,-1.3,0
5.65,-1.275,0
5.65,-1.25,0
5.65,-1.225,0
5.65,-1.2,0
5.65,-1.175,0
5.65,-1.15,0
5.65,-1.125,0
5.65,-1.1,0
5.65,-1.075,0
5.65,-1.05,0
5.65,-1.025,0
5.65,-1.0,0
5.65,-0.975,0
5.65,-0.95,0
5.65,-0.925,0
5.65,-0.9,0
5.65,-0.875,0
5.65,-0.85,0
5.65,-0.825,0
